Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-27 15:06:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,900
2023-10-27 15:07:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,10100
2023-10-27 15:08:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,700
2023-10-27 15:09:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,0
2023-10-27 15:10:00+07:00,6775.0,6775.0,6750.0,6775.0,6775.0,3400
2023-10-27 15:11:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,500
2023-10-27 15:12:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,3300
2023-10-27 15:13:00+07:00,6775.0,6775.0,6750.0,6775.0,6775.0,4100
2023-10-27 15:14:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,2700
2023-10-27 15:15:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,500
2023-10-27 15:16:00+07:00,6775.0,6775.0,6750.0,6775.0,6775.0,1000
2023-10-27 15:18:00+07:00,6775.0,6775.0,6750.0,6775.0,6775.0,3400
2023-10-27 15:19:00+07:00,6775.0,6775.0,6750.0,6775.0,6775.0,17500
2023-10-27 15:20:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,10100
2023-10-27 15:21:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,0
2023-10-27 15:22:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,4500
2023-10-27 15:23:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,0
2023-10-27 15:24:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,5000
2023-10-27 15:25:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,68800
2023-10-27 15:26:00+07:00,6750.0,6775.0,6750.0,6750.0,6750.0,1900
2023-10-27 15:27:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,1500
2023-10-27 15:28:00+07:00,6750.0,6775.0,6750.0,6750.0,6750.0,13500
2023-10-27 15:29:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,0
2023-10-27 15:30:00+07:00,6775.0,6775.0,6750.0,6775.0,6775.0,1900
2023-10-27 15:31:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,7600
2023-10-27 15:32:00+07:00,6750.0,6775.0,6750.0,6750.0,6750.0,500
2023-10-27 15:34:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,3100
2023-10-27 15:35:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,200
2023-10-27 15:36:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,3600
2023-10-27 15:37:00+07:00,6750.0,6775.0,6750.0,6750.0,6750.0,4900
2023-10-27 15:38:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,6200
2023-10-27 15:39:00+07:00,6775.0,6775.0,6750.0,6775.0,6775.0,20300
2023-10-27 15:40:00+07:00,6775.0,6775.0,6750.0,6775.0,6775.0,6100
2023-10-27 15:41:00+07:00,6750.0,6775.0,6750.0,6775.0,6775.0,3800
2023-10-27 15:42:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,243500
2023-10-27 15:43:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,7400
2023-10-27 15:44:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,0
2023-10-27 15:45:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,52200
2023-10-27 15:46:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,0
2023-10-27 15:47:00+07:00,6750.0,6775.0,6750.0,6750.0,6750.0,7400
2023-10-27 15:48:00+07:00,6750.0,6775.0,6750.0,6750.0,6750.0,28700
2023-10-27 15:49:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,13000
2023-10-30 09:00:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,2800
2023-10-30 09:01:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,3500
2023-10-30 09:03:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,11900
2023-10-30 09:04:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,18800
2023-10-30 09:05:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,8700
2023-10-30 09:06:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,1400
2023-10-30 09:07:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,1500
2023-10-30 09:08:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,14700
2023-10-30 09:09:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,9000
2023-10-30 09:10:00+07:00,6750.0,6775.0,6750.0,6775.0,6775.0,13600
2023-10-30 09:11:00+07:00,6750.0,6775.0,6750.0,6775.0,6775.0,600
2023-10-30 09:12:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,900
2023-10-30 09:13:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,377200
2023-10-30 09:14:00+07:00,6775.0,6775.0,6725.0,6725.0,6725.0,14300
2023-10-30 09:15:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,1200
2023-10-30 09:16:00+07:00,6750.0,6775.0,6750.0,6775.0,6775.0,4200
2023-10-30 09:17:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,2500
2023-10-30 09:18:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,0
2023-10-30 09:19:00+07:00,6750.0,6775.0,6750.0,6750.0,6750.0,6700
2023-10-30 09:21:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,11400
2023-10-30 09:22:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,0
2023-10-30 09:23:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,600
2023-10-30 09:24:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,1700
2023-10-30 09:25:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,3100
2023-10-30 09:26:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,2300
2023-10-30 09:27:00+07:00,6750.0,6775.0,6725.0,6725.0,6725.0,415300
2023-10-30 09:28:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,0
2023-10-30 09:29:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,0
2023-10-30 09:30:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,26100
2023-10-30 09:31:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 09:32:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,7900
2023-10-30 09:33:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,1200
2023-10-30 09:34:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,5900
2023-10-30 09:35:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,900
2023-10-30 09:36:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,22600
2023-10-30 09:37:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 09:38:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,1400
2023-10-30 09:40:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,500
2023-10-30 09:41:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,6200
2023-10-30 09:42:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,3800
2023-10-30 09:43:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,5400
2023-10-30 09:44:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,900
2023-10-30 09:45:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,75000
2023-10-30 09:50:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,1000
2023-10-30 09:55:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,100
2023-10-30 09:56:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,4800
2023-10-30 09:57:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,0
2023-10-30 09:58:00+07:00,6750.0,6775.0,6750.0,6750.0,6750.0,21200
2023-10-30 10:01:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,800
2023-10-30 10:02:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,0
2023-10-30 10:03:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,12000
2023-10-30 10:04:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,800
2023-10-30 10:05:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,12100
2023-10-30 10:06:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,9300
2023-10-30 10:07:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,48600
2023-10-30 10:08:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,600
2023-10-30 10:09:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,200
2023-10-30 10:12:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,7200
2023-10-30 10:14:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 10:15:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,1200
2023-10-30 10:16:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,2800
2023-10-30 10:18:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,400
2023-10-30 10:19:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 10:20:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,21100
2023-10-30 10:21:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,0
2023-10-30 10:22:00+07:00,6750.0,6750.0,6725.0,6750.0,6750.0,1200
2023-10-30 10:23:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,2500
2023-10-30 10:24:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,1700
2023-10-30 10:25:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,500
2023-10-30 10:26:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,3100
2023-10-30 10:27:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,300
2023-10-30 10:28:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,16600
2023-10-30 10:29:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 10:31:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,900
2023-10-30 10:33:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,5800
2023-10-30 10:34:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 10:35:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,5600
2023-10-30 10:36:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 10:37:00+07:00,6725.0,6750.0,6700.0,6700.0,6700.0,363100
2023-10-30 10:38:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 10:39:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,101400
2023-10-30 10:41:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,200
2023-10-30 10:43:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,1300
2023-10-30 10:44:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,427500
2023-10-30 10:46:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,1000
2023-10-30 10:47:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,69500
2023-10-30 10:48:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,300
2023-10-30 10:49:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,1200
2023-10-30 10:51:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,4400
2023-10-30 10:54:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,900
2023-10-30 10:55:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,134500
2023-10-30 10:57:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,900
2023-10-30 10:59:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,1500
2023-10-30 11:00:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,200
2023-10-30 11:01:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 11:02:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,900
2023-10-30 11:04:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,600
2023-10-30 11:06:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,5100
2023-10-30 11:07:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,102000
2023-10-30 11:09:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,4900
2023-10-30 11:10:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 11:11:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,92100
2023-10-30 11:12:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,112300
2023-10-30 11:15:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,0
2023-10-30 11:17:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,2000
2023-10-30 11:18:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 11:20:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,200
2023-10-30 11:21:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,200
2023-10-30 11:24:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,1800
2023-10-30 11:25:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,200
2023-10-30 11:26:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,5900
2023-10-30 11:27:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,3600
2023-10-30 11:28:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,0
2023-10-30 11:29:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,400
2023-10-30 11:30:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,800
2023-10-30 11:31:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,200
2023-10-30 11:32:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 11:34:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,200
2023-10-30 11:35:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,100
2023-10-30 11:36:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,41500
2023-10-30 11:37:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,60700
2023-10-30 11:38:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,0
2023-10-30 11:39:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,1200
2023-10-30 11:41:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,1600
2023-10-30 11:42:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,900
2023-10-30 11:44:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,20300
2023-10-30 11:45:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,500
2023-10-30 11:46:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,5000
2023-10-30 11:47:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,5300
2023-10-30 11:48:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,2600
2023-10-30 11:49:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,29000
2023-10-30 11:50:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 11:51:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,3000
2023-10-30 11:52:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,2000
2023-10-30 11:53:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,2200
2023-10-30 11:54:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,1900
2023-10-30 11:55:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,2400
2023-10-30 11:56:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,61800
2023-10-30 11:57:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,42500
2023-10-30 11:58:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,4000
2023-10-30 11:59:00+07:00,6750.0,6750.0,6725.0,6750.0,6750.0,4600
2023-10-30 13:30:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,149300
2023-10-30 13:31:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,47500
2023-10-30 13:32:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,0
2023-10-30 13:33:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,700
2023-10-30 13:34:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,2700
2023-10-30 13:35:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,29200
2023-10-30 13:36:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,10800
2023-10-30 13:37:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,39900
2023-10-30 13:38:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,2600
2023-10-30 13:39:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,2900
2023-10-30 13:40:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,4700
2023-10-30 13:41:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 13:44:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,700
2023-10-30 13:45:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,500
2023-10-30 13:46:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,607600
2023-10-30 13:47:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,0
2023-10-30 13:48:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,300
2023-10-30 13:49:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,1400
2023-10-30 13:50:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,3300
2023-10-30 13:51:00+07:00,6750.0,6750.0,6700.0,6725.0,6725.0,176000
2023-10-30 13:52:00+07:00,6725.0,6725.0,6700.0,6700.0,6700.0,2600
2023-10-30 13:53:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,600
2023-10-30 13:54:00+07:00,6700.0,6725.0,6700.0,6700.0,6700.0,1700
2023-10-30 13:56:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,700
2023-10-30 13:57:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,2800
2023-10-30 13:58:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,110300
2023-10-30 13:59:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 14:00:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,300
2023-10-30 14:02:00+07:00,6725.0,6725.0,6700.0,6700.0,6700.0,4500
2023-10-30 14:04:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 14:05:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,3700
2023-10-30 14:06:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,4600
2023-10-30 14:07:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,1400
2023-10-30 14:08:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,68700
2023-10-30 14:11:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,900
2023-10-30 14:12:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,200
2023-10-30 14:13:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,6000
2023-10-30 14:14:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 14:15:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,4800
2023-10-30 14:16:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,34600
2023-10-30 14:17:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 14:18:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,1200
2023-10-30 14:19:00+07:00,6725.0,6725.0,6700.0,6700.0,6700.0,3300
2023-10-30 14:20:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,300
2023-10-30 14:21:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,600
2023-10-30 14:22:00+07:00,6725.0,6725.0,6700.0,6700.0,6700.0,3800
2023-10-30 14:23:00+07:00,6700.0,6725.0,6700.0,6700.0,6700.0,1100
2023-10-30 14:24:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,150400
2023-10-30 14:27:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,3400
2023-10-30 14:28:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,200
2023-10-30 14:29:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,7000
2023-10-30 14:30:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,0
2023-10-30 14:31:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,200
2023-10-30 14:32:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,41900
2023-10-30 14:33:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,14400
2023-10-30 14:34:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,9100
2023-10-30 14:35:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,1000
2023-10-30 14:36:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,5200
2023-10-30 14:37:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,10500
2023-10-30 14:38:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,1900
2023-10-30 14:39:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,1300
2023-10-30 14:40:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,32200
2023-10-30 14:41:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,39900
2023-10-30 14:42:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,29400
2023-10-30 14:43:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,0
2023-10-30 14:44:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,500
2023-10-30 14:45:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,13100
2023-10-30 14:46:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,32000
2023-10-30 14:47:00+07:00,6725.0,6750.0,6725.0,6750.0,6750.0,20200
2023-10-30 14:48:00+07:00,6750.0,6750.0,6725.0,6725.0,6725.0,1700
2023-10-30 14:49:00+07:00,6750.0,6750.0,6725.0,6750.0,6750.0,8900
2023-10-30 14:50:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,2100
2023-10-30 14:51:00+07:00,6725.0,6750.0,6725.0,6725.0,6725.0,96100
2023-10-30 14:52:00+07:00,6725.0,6725.0,6700.0,6700.0,6700.0,84000
2023-10-30 14:53:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,900
2023-10-30 14:54:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,0
2023-10-30 14:55:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,21100
2023-10-30 14:56:00+07:00,6700.0,6725.0,6700.0,6700.0,6700.0,41200
2023-10-30 14:57:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,0
2023-10-30 14:58:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,1200
2023-10-30 14:59:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,13800
2023-10-30 15:00:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,31000
2023-10-30 15:01:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,10000
2023-10-30 15:02:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,27800
2023-10-30 15:03:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,9400
2023-10-30 15:04:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,500
2023-10-30 15:05:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,600
2023-10-30 15:06:00+07:00,6700.0,6725.0,6700.0,6700.0,6700.0,34000
2023-10-30 15:07:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,1200
2023-10-30 15:08:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,26800
2023-10-30 15:09:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,2600
2023-10-30 15:10:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,500
2023-10-30 15:11:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,18100
2023-10-30 15:12:00+07:00,6700.0,6725.0,6700.0,6725.0,6725.0,64600
2023-10-30 15:13:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,29400
2023-10-30 15:14:00+07:00,6700.0,6700.0,6675.0,6675.0,6675.0,55000
2023-10-30 15:15:00+07:00,6675.0,6700.0,6675.0,6675.0,6675.0,3000
2023-10-30 15:16:00+07:00,6675.0,6675.0,6675.0,6675.0,6675.0,5700
2023-10-30 15:17:00+07:00,6675.0,6700.0,6675.0,6675.0,6675.0,89300
2023-10-30 15:18:00+07:00,6700.0,6700.0,6675.0,6700.0,6700.0,27400
2023-10-30 15:19:00+07:00,6675.0,6700.0,6675.0,6700.0,6700.0,25400
2023-10-30 15:20:00+07:00,6675.0,6700.0,6675.0,6700.0,6700.0,18800
2023-10-30 15:22:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,0
2023-10-30 15:24:00+07:00,6675.0,6700.0,6675.0,6700.0,6700.0,36600
2023-10-30 15:25:00+07:00,6675.0,6700.0,6675.0,6700.0,6700.0,32200
2023-10-30 15:26:00+07:00,6675.0,6675.0,6675.0,6675.0,6675.0,19000
2023-10-30 15:27:00+07:00,6675.0,6675.0,6675.0,6675.0,6675.0,17000
2023-10-30 15:28:00+07:00,6675.0,6675.0,6675.0,6675.0,6675.0,39900
2023-10-30 15:29:00+07:00,6700.0,6700.0,6650.0,6650.0,6650.0,149200
2023-10-30 15:30:00+07:00,6675.0,6675.0,6650.0,6675.0,6675.0,1600
2023-10-30 15:31:00+07:00,6675.0,6675.0,6650.0,6650.0,6650.0,2100
2023-10-30 15:32:00+07:00,6675.0,6675.0,6675.0,6675.0,6675.0,6200
2023-10-30 15:33:00+07:00,6650.0,6675.0,6650.0,6650.0,6650.0,13700
2023-10-30 15:34:00+07:00,6675.0,6675.0,6650.0,6675.0,6675.0,163400
2023-10-30 15:35:00+07:00,6650.0,6650.0,6650.0,6650.0,6650.0,2400
2023-10-30 15:36:00+07:00,6650.0,6675.0,6650.0,6650.0,6650.0,157500
2023-10-30 15:37:00+07:00,6650.0,6650.0,6650.0,6650.0,6650.0,22500
2023-10-30 15:38:00+07:00,6650.0,6675.0,6650.0,6650.0,6650.0,13100
2023-10-30 15:39:00+07:00,6650.0,6650.0,6650.0,6650.0,6650.0,1800
2023-10-30 15:40:00+07:00,6650.0,6675.0,6625.0,6625.0,6625.0,233800
2023-10-30 15:41:00+07:00,6625.0,6650.0,6625.0,6625.0,6625.0,12400
2023-10-30 15:42:00+07:00,6625.0,6650.0,6625.0,6625.0,6625.0,72800
2023-10-30 15:43:00+07:00,6650.0,6650.0,6625.0,6650.0,6650.0,52900
2023-10-30 15:44:00+07:00,6625.0,6625.0,6625.0,6625.0,6625.0,3600
2023-10-30 15:45:00+07:00,6625.0,6650.0,6625.0,6625.0,6625.0,218100
2023-10-30 15:46:00+07:00,6625.0,6650.0,6625.0,6625.0,6625.0,195400
2023-10-30 15:47:00+07:00,6625.0,6650.0,6625.0,6650.0,6650.0,26600
2023-10-30 15:48:00+07:00,6625.0,6625.0,6625.0,6625.0,6625.0,72300
2023-10-30 15:49:00+07:00,6625.0,6650.0,6625.0,6650.0,6650.0,52900
